12/07/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - SPIDER BOX OMD,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,25,1050,>90%,90.0%,1,4.42,"Spider Sump, Aqueous Layer",NO,3574,0.02,10%,0.8,2152.08,"Spider Sump, Oil Layer",NO,317,0.68,YES,3.89,179.43,<0.001,<0.001,-,
12/07/2012,LV-2,PLANT 1 - UNIT 039 - FLARE,PLANT 1 - DRUM D-322 CONTAINMENT - STORMWATER/WATER,WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,2,84,99%,99.9%,1,<0.01,Stormwater,NO,317,<0.01,0.1%,0.85,0.03,Stormwater,NO,0,<0.01,YES,0.32,<0.001,<0.001,<0.001,<0.001,
12/07/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 775 - SUMP / WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,20,840,>90%,99.5%,1,24,Crude,NO,3161,0.08,1%,0.79,2400,Crude,NO,13,0.03,YES,3.17,33.4,<0.001,<0.001,-,
12/07/2012,LV-2,DENVER TRUCK TERMINAL,DENVER TERMINAL - 6000 GAL SLOP TANK,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,YES,NO,12,504,>90%,91.00%,1,26.4,Denver Truck Terminal Aqueous,YES,1735,0.05,9%,0.78,7976.67,Denver Truck Terminal Oil,YES,133,1.06,YES,1.87,592.84,<0.001,-,-,
12/07/2012,LV-2,DENVER TRUCK TERMINAL,DENVER TERMINAL - 6000 GAL SLOP TANK,DIESEL AND GAS,PLANT 2 - TANK 20,NO,TK 20,YES,NO,33,1386,<10%,5.00%,1,26.4,Denver Truck Terminal Aqueous,YES,262,<0.01,95%,0.78,7976.67,Denver Truck Terminal Oil,YES,3863,30.81,NO,4.13,7471.49,0.03,-,-,
12/07/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 3801 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,60,2520,>90%,99.5%,1,0.1,Ultra Low Sulfur Diesel,NO,9484,<0.01,1%,0.84,10,Ultra Low Sulfur Diesel,NO,40,<0.01,YES,9.52,0.14,<0.001,<0.001,<0.001,
12/07/2012,LV-2,PLANT 1 - UNIT 013 - #1 CRUDE,PLANT 1 - SEWER,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,1,42,>90%,90.0%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,143,<0.01,10%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,13,0.02,YES,0.16,149.02,<0.001,<0.001,<0.001,
12/07/2012,LV-2,PLANT 2 - WASTE OIL DRUMS,PLANT 2 - WASTE OIL DRUMS,OIL,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,1,42,<10%,5.0%,1,9.12,Slop Oil Tank 20,NO,8,<0.01,95%,0.82,912.33,Slop Oil Tank 20,No,123,0.11,NO,0.13,857.71,<0.001,<0.001,<0.001,
12/07/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4516 ,OILY WATER,PLANT 1 - VAC PAD,YES,ICE ENGINE,NO,NO,60,2520,>90%,90.0%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,8578,0.09,10%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,799,1.31,YES,9.38,149.02,<0.001,<0.001,-,
12/07/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4516 ,OIL,PLANT 1 - CENTRIFUGE FRAC TANKS,YES,ICE ENGINE,NO,NO,60,2520,<10%,5.00%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,477,<0.01,95%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,7588,12.42,NO,8.06,1540.57,0.01,0.01,-,
12/07/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),DRIBBLE TANK LINE,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,1,42,99%,99.0%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,157,<0.01,1%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,1,<0.01,YES,0.16,24.15,<0.001,<0.001,-,
12/07/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 60 - OIL DRAIN,OIL,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,4,168,30-50%,50.0%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,318,<0.01,50%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,266,0.44,YES,0.58,751.92,<0.001,<0.001,-,
12/07/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4508 - DGF,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,55,2310,>90%,90.0%,1,4.2,TK-4507 Waste Water Tank,YES,7863,0.03,10%,0.85,689.31,TK-4507 Waste Water Tank,NO,743,0.51,YES,8.61,63.32,<0.001,<0.001,-,
12/07/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4516 - CONTAINMENT,WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,10,420,99%,99.0%,1,<0.01,Stormwater,NO,1573,<0.01,1%,0.85,0.03,Stormwater,NO,14,<0.01,YES,1.59,<0.001,<0.001,<0.001,<0.001,
12/07/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - CENTRIFUGE CONTAINMENT ,OILY WATER,PLANT 1 - VAC PAD,YES,ICE ENGINE,NO,NO,5,210,99%,99.0%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,786,<0.01,1%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,7,0.01,YES,0.79,24.15,<0.001,<0.001,-,
12/07/2012,LV-1,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - TANK 20 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,40,1680,99%,99.5%,1,9.12,Slop Oil Tank 20,NO,6323,0.06,1%,0.82,912.33,Slop Oil Tank 20,NO,26,0.02,YES,6.35,12.82,<0.001,<0.001,<0.001,
12/07/2012,LV-1,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - CRUDE DOCKS SUMP,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,5,210,99%,99%,1,11.82,T-101 Underground Storage Tank Aqueous,YES,786,<0.01,1%,0.81,1137.67,T-101 Underground Storage Tank Oil,NO,6,<0.01,YES,0.79,20.99,<0.001,<0.001,<0.001,
12/07/2012,LV-1,PLANT 2 - UNIT 310 - LPG & CRUDE LOADING,PLANT 2 -METER PROVING ,DIESEL,PLANT 2 - TANK 20,YES,TK-20,NO,NO,5,210,<10%,5%,1,0.02,Diesel,NO,40,<0.01,95%,0.86,2,Diesel,NO,649,<0.01,NO,0.69,1.89,<0.001,<0.001,-,
12/07/2012,LV-1,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 -SETTLER WASTE WATER ,OIL,PLANT 2 - TANK 20,NO,TK 20,YES,NO,100,4200,<10%,5.00%,1,8.83,Waste Water Settler Aqueous,YES,794,<0.01,95%,0.81,1443.33,Waste Water Settler Oil,YES,12174,17.57,NO,12.97,1355.47,0.02,-,-,
12/08/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,7,294,>90%,90.0%,1,2.17,All Groundwater,YES,1001,<0.01,10%,0.77,9614.44,Remediation Oil,YES,86,0.82,YES,1.09,761.05,<0.001,<0.001,-,
12/08/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,9,378,<10%,5.00%,1,2.17,All Groundwater,YES,71,<0.01,95%,0.77,9614.44,Remediation Oil,YES,1048,10.07,NO,1.12,9000.53,0.01,0.01,-,
12/08/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Tank 3 (clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,4,168,<10%,5.00%,1,2.17,All Groundwater,YES,32,<0.01,95%,0.77,9614.44,Remediation Oil,YES,466,4.48,NO,0.5,9000.53,<0.001,<0.001,-,
12/08/2012,LV-7,PLANT 1 - UNIT 145 - GROUNDWATER REMEDIATION / WELLS,GWTS Tank 4,GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,1,42,<10%,5.00%,1,2.17,All Groundwater,YES,8,<0.01,95%,0.77,9614.44,Remediation Oil,YES,116,1.12,NO,0.12,9000.53,<0.001,<0.001,-,
12/08/2012,LV-7,PLANT 1 - UNIT 145 - GROUNDWATER REMEDIATION / WELLS,GWTS Tank 6,GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,2,84,<10%,5.00%,1,2.17,All Groundwater,YES,16,<0.01,95%,0.77,9614.44,Remediation Oil,YES,233,2.24,NO,0.25,9000.53,<0.001,<0.001,-,
12/08/2012,LV-7,PLANT 1 - UNIT 145 - GROUNDWATER REMEDIATION / WELLS,GWTS Tank 7,GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,2,84,<10%,5.00%,1,2.17,All Groundwater,YES,16,<0.01,95%,0.77,9614.44,Remediation Oil,YES,233,2.24,NO,0.25,9000.53,<0.001,<0.001,-,
12/08/2012,LV-7,PLANT 1 - UNIT 145 - GROUNDWATER REMEDIATION / WELLS,GWTS Tank 10,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,2,84,>90%,90.0%,1,2.17,All Groundwater,YES,286,<0.01,10%,0.77,9614.44,Remediation Oil,YES,25,0.24,YES,0.31,761.05,<0.001,<0.001,-,
12/08/2012,LV-7,PLANT 1 - UNIT 145 - GROUNDWATER REMEDIATION / WELLS,GWTS Tank 11,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,3,126,>90%,90.0%,1,2.17,All Groundwater,YES,429,<0.01,10%,0.77,9614.44,Remediation Oil,YES,37,0.35,YES,0.47,761.05,<0.001,<0.001,-,
12/08/2012,LV-7,PLANT 1 - UNIT 145 - GROUNDWATER REMEDIATION / WELLS,GWTS Tank 12,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,1,42,>90%,90.0%,1,2.17,All Groundwater,YES,143,<0.01,10%,0.77,9614.44,Remediation Oil,YES,12,0.12,YES,0.16,761.05,<0.001,<0.001,-,
12/08/2012,LV-7,PLANT 1 - UNIT 145 - GROUNDWATER REMEDIATION / WELLS,GWTS Tank 14,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,3,126,>90%,90.0%,1,2.17,All Groundwater,YES,429,<0.01,10%,0.77,9614.44,Remediation Oil,YES,37,0.35,YES,0.47,761.05,<0.001,<0.001,-,
12/08/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4516 ,OIL,PLANT 1 - CENTRIFUGE FRAC TANKS,YES,ICE ENGINE,NO,NO,300,12600,<10%,5.00%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,2383,0.03,95%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,37940,62.09,NO,40.32,1540.57,0.06,0.06,-,
12/08/2012,LV-5,CRUDE DOCKS UNLOADING,CRUDE DOCKS - UNDERGROUND TANK - TANK 101,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,YES,NO,40,1680,>90%,90.0%,1,11.82,T-101 Underground Storage Tank Aqueous,YES,5719,0.07,10%,0.81,1137.67,T-101 Underground Storage Tank Oil,NO,517,0.59,YES,6.24,105.09,<0.001,-,-,
12/09/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,20,840,>90%,90.0%,1,2.17,All Groundwater,YES,2859,<0.01,10%,0.77,9614.44,Remediation Oil,YES,245,2.36,YES,3.1,761.05,<0.001,<0.001,-,
12/09/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1N - Tank 33,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,2,84,>90%,90.0%,1,2.17,All Groundwater,YES,286,<0.01,10%,0.77,9614.44,Remediation Oil,YES,25,0.24,YES,0.31,761.05,<0.001,<0.001,-,
12/09/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,5,210,<10%,5.00%,1,2.17,All Groundwater,YES,40,<0.01,95%,0.77,9614.44,Remediation Oil,YES,582,5.6,NO,0.62,9000.53,<0.011,<0.011,-,
12/09/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Tank 3 (clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,7,294,<10%,5.00%,1,2.17,All Groundwater,YES,56,<0.01,95%,0.77,9614.44,Remediation Oil,YES,815,7.84,NO,0.87,9000.53,<0.011,<0.011,-,
12/09/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1N - Tank WBTR-5,GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK-4501,NO,NO,2,84,<10%,5.00%,1,2.17,All Groundwater,YES,16,<0.01,95%,0.77,9614.44,Remediation Oil,YES,233,2.24,NO,0.25,9000.53,<0.001,<0.001,-,
12/10/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,10,420,>90%,90.0%,1,2.17,All Groundwater,YES,1430,<0.01,10%,0.77,9614.44,Remediation Oil,YES,123,1.18,YES,1.55,761.05,<0.001,<0.001,-,
12/10/2012,LV-7,METRO,Metro - West of the ditch,WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,14,588,99%,99.0%,1,2.17,All Groundwater,YES,2202,<0.01,1%,0.77,9614.44,Remediation Oil,YES,17,0.16,YES,2.22,76.49,<0.001,<0.001,-,
12/10/2012,LV-4,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - SPIDER BOX OMD,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,60,2520,>90%,90.0%,1,4.42,"Spider Sump, Aqueous Layer",NO,8578,0.04,10%,0.8,2152.08,"Spider Sump, Oil Layer",NO,761,1.64,YES,9.34,179.43,<0.001,<0.001,-,
12/10/2012,LV-4,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 775 - SUMP / WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,5,210,>90%,99.5%,1,24,Crude,NO,790,0.02,1%,0.79,2400,Crude,NO,3,<0.01,YES,0.79,33.4,<0.001,<0.001,-,
12/10/2012,LV-4,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 3801 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,55,2310,>90%,99.5%,1,0.1,Ultra Low Sulfur Diesel,NO,8693,<0.01,1%,0.84,10,Ultra Low Sulfur Diesel,NO ,37,<0.01,YES,8.73,0.14,<0.001,<0.001,<0.001,
12/10/2012,LV-4,PLANT 1 - UNIT 039 - FLARE,PLANT 1 - FLARE SUMP,WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,10,420,99%,99.0%,1,4.03,"Knockout Water, Fuel Gas (Hydrocraker)",NO,1573,<0.01,1%,0.73,3150,"Knockout Water, Fuel Gas (Hydrocraker)",NO,12,0.04,YES,1.58,27.06,<0.001,<0.001,<0.001,
12/10/2012,LV-4,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 80 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,20,840,>90%,99.5%,1,56.2,Debut Gasoline,NO,3161,0.18,1%,0.75,5620,Debut Gasoline,NO,12,0.07,YES,3.17,77.12,<0.001,<0.001,-,
12/10/2012,LV-4,PLANT 1 - UNIT 039 - FLARE,PLANT 1 - DRUM D-322 CONTAINMENT - STORMWATER/WATER,WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,4,168,99%,99.9%,1,<0.01,Stormwater,NO,635,<0.01,0.1%,0.85,0.03,Stormwater,NO,1,<0.01,YES,0.64,<0.001,<0.001,<0.001,<0.001,
12/10/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4508 - DGF,OIL,PLANT 1 - CENTRIFUGE FRAC TANKS,YES,ICE ENGINE,NO,NO,60,2520,<10%,5.00%,1,4.2,TK-4507 Waste Water Tank,YES,477,<0.01,95%,0.85,689.31,TK-4507 Waste Water Tank,NO ,7697,5.31,NO,8.17,649.36,<0.011,<0.011,-,
12/10/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 60 - OIL DRAIN,OIL,PLANT 1 - CENTRIFUGE FRAC TANKS,YES,ICE ENGINE,NO,NO,5,210,10-30%,30.0%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,238,<0.01,70%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,466,0.76,YES,0.7,1086.42,<0.001,<0.001,-,
12/10/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4508 - DGF,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,120,5040,>90%,90.0%,1,4.2,TK-4507 Waste Water Tank,YES,17157,0.07,10%,0.85,4.2,TK-4507 Waste Water Tank,YES,1620,<0.01,YES,18.78,4.2,<0.001,<0.001,-,
12/10/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4517 - SLUDGE,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,1,42,99%,99.0%,1,4.17,sludge processing,NO,157,<0.01,1%,1.07,417,sludge processing,NO,2,<0.01,YES,0.16,8.59,<0.001,<0.001,<0.001,
12/10/2012,LV-3,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - TANK 20 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,40,1680,99%,99.5%,1,9.12,Slop Oil Tank 20,NO,6323,0.06,1%,0.82,912.33,Slop Oil Tank 20,NO,26,0.02,YES,6.35,12.82,<0.001,<0.001,<0.001,
12/10/2012,LV-3,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - CRUDE DOCKS SUMP,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,5,210,99%,99.0%,1,11.82,T-101 Underground Storage Tank Aqueous,YES,786,<0.01,1%,0.81,1137.67,T-101 Underground Storage Tank Oil,NO,6,<0.01,YES,0.79,20.99,<0.001,<0.001,<0.001,
12/10/2012,LV-3,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - MIDDLE API,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,5,210,99%,99.0%,1,0.19,UPPER API,YES,786,<0.01,1%,0.85,7.14,UPPER API,NO,7,<0.01,YES,0.79,0.25,<0.001,<0.001,<0.001,
12/10/2012,LV-3,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - TANK 6 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,100,4200,99%,99.5%,1,24,Crude,NO ,15806,0.38,1%,0.79,2400,Crude,NO ,63,0.15,YES,15.87,33.4,<0.001,<0.001,-,
12/11/2012,LV-7,METRO,Metro - East of the ditch,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,4,168,>90%,90.0%,1,2.17,All Groundwater,YES,572,<0.01,10%,0.77,9614.44,Remediation Oil,YES,49,0.47,YES,0.62,761.05,<0.001,<0.001,-,
12/11/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 58 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,15,630,>90%,99.5%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,2371,0.02,1%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,10,0.02,YES,2.38,17.32,<0.001,<0.001,-,
12/11/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 775 - SUMP / WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,10,420,>90%,99.5%,1,24,Crude,NO,1581,0.04,1%,0.79,2400,Crude,NO,6,0.02,YES,1.59,33.4,<0.001,<0.001,-,
12/11/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 3801 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,45,1890,>90%,99.5%,1,0.1,Ultra Low Sulfur Diesel,NO,7113,<0.01,1%,0.84,10,Ultra Low Sulfur Diesel,NO,30,<0.01,YES,7.14,0.14,<0.001,<0.001,<0.001,
12/11/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 62 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,3,126,>90%,99.5%,1,0.02,Diesel,NO,474,<0.01,1%,0.86,2,Diesel,NO,2,<0.01,YES,0.48,0.03,<0.001,<0.001,<0.001,
12/11/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 72 - SUMP / WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,3,126,>90%,99.5%,1,0.1,Ultra Low Sulfur Diesel,NO,474,<0.01,1%,0.84,10,Ultra Low Sulfur Diesel,NO,2,<0.01,YES,0.48,0.14,<0.001,<0.001,<0.001,
12/11/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 74 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,4,168,>90%,99.5%,1,0.1,Ultra Low Sulfur Diesel,NO,632,<0.01,1%,0.84,10,Ultra Low Sulfur Diesel,NO,3,<0.01,YES,0.63,0.14,<0.001,<0.001,<0.001,
12/11/2012,LV-2,PLANT 3 - UNIT 032 - ASPHALT BLENDING AND LOADING,PLANT 3 - AU GAS OIL PAD PUMP CONTAINMENT,WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,10,420,99%,99.0%,1,0.05,Gas Oil,NO,1573,<0.01,1%,0.85,4.8,Gas Oil,NO,14,<0.01,YES,1.59,0.09,<0.001,<0.001,<0.001,
12/11/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4508 - DGF,OIL,PLANT 1 - CENTRIFUGE MIX TANKS,YES,ICE ENGINE,NO,NO,120,5040,10-30%,30.0%,1,4.2,TK-4507 Waste Water Tank,YES,5719,0.02,70%,0.85,4.2,TK-4507 Waste Water Tank,YES,11342,0.05,YES,17.06,4.2,<0.001,<0.001,-,
12/11/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 60 - OIL DRAIN,OIL,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,3,126,30-50%,50.0%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,238,<0.01,50%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,200,0.33,YES,0.44,751.92,<0.001,<0.001,-,
12/11/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4516 ,OILY WATER,PLANT 1 - VAC PAD,YES,ICE ENGINE,NO,NO,60,2520,>90%,90.0%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,8578,0.09,10%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,799,1.31,YES,9.38,149.02,<0.001,<0.001,-,
12/11/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4508 - DGF,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,45,1890,>90%,90.0%,1,4.2,TK-4507 Waste Water Tank,YES,6434,0.03,10%,0.85,689.31,TK-4507 Waste Water Tank,NO,608,0.42,YES,7.04,63.32,<0.001,<0.001,-,
12/11/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - CENTRIFUGE CONTAINMENT ,OILY WATER,PLANT 1 - VAC PAD,YES,ICE ENGINE,NO,NO,15,630,99%,99.0%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,2359,0.02,1%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,20,0.03,YES,2.38,24.15,<0.001,<0.001,-,
12/11/2012,LV-3,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - TANK 20 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,40,1680,99%,99.5%,1,9.12,Slop Oil Tank 20,NO,6323,0.06,1%,0.82,912.33,Slop Oil Tank 20,NO,26,0.02,YES,6.35,12.82,<0.001,<0.001,<0.001,
12/11/2012,LV-3,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - CRUDE DOCKS SUMP,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,5,210,99%,99.0%,1,11.82,T-101 Underground Storage Tank Aqueous,YES,786,<0.01,1%,0.81,1137.67,T-101 Underground Storage Tank Oil,NO,6,<0.01,YES,0.79,20.99,<0.001,<0.001,<0.001,
12/11/2012,LV-3,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - TANK 6 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,60,2520,99%,99.5%,1,24,Crude,NO ,9484,0.23,1%,0.79,2400,Crude,NO ,38,0.09,YES,9.52,33.4,<0.001,<0.001,-,
12/11/2012,LV-5,CRUDE DOCKS UNLOADING,CRUDE DOCKS - UNDERGROUND TANK - TANK 101,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,YES,NO,40,1680,>90%,90.0%,1,11.82,T-101 Underground Storage Tank Aqueous,YES,5719,0.07,10%,0.81,1137.67,T-101 Underground Storage Tank Oil,NO,517,0.59,YES,6.24,105.09,<0.001,-,-,
12/12/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4516 ,OIL,PLANT 1 - CENTRIFUGE MIX TANKS,YES,ICE ENGINE,NO,NO,180,7560,<10%,5.00%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,1430,0.02,95%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,22764,37.26,NO,24.19,1540.57,0.04,0.04,-,
